
active jobs------------------------
JOBID              USERNAME      STATE PROCS   REMAINING            STARTTIME

8493667            zhoux379       Idle     8    10:00:00  Wed Oct 10 18:28:15
8493668            zhoux379       Idle     8    10:00:00  Wed Oct 10 18:28:15
8493701            zhoux379       Idle     8    10:00:00  Wed Oct 10 18:28:43
8493712            zhoux379       Idle     8    10:00:00  Wed Oct 10 18:29:02
8493714            zhoux379       Idle     8    10:00:00  Wed Oct 10 18:29:02
8493716            zhoux379       Idle     8    10:00:00  Wed Oct 10 18:29:03
8493717            zhoux379       Idle     8    10:00:00  Wed Oct 10 18:29:04
8493724            zhoux379       Idle     8    10:00:00  Wed Oct 10 18:29:18
8493752            zhoux379       Idle     8    10:00:00  Wed Oct 10 18:29:48
8493784            zhoux379       Idle     8    10:00:00  Wed Oct 10 18:30:33
8493677            zhoux379       Idle     4    20:00:00  Wed Oct 10 18:28:28
8493697            zhoux379       Idle     4    20:00:00  Wed Oct 10 18:28:42
8493783            zhoux379       Idle     4    20:00:00  Wed Oct 10 18:30:17
8484529            park1131       Idle    96    20:00:00  Wed Oct 10 16:08:22
8484541            park1131       Idle    96    20:00:00  Wed Oct 10 16:08:28
8457566            hanxx949       Idle    48  4:00:00:00  Tue Oct  9 01:01:16
8457567            hanxx949       Idle    48  4:00:00:00  Tue Oct  9 01:01:50
8457568            hanxx949       Idle    48  4:00:00:00  Tue Oct  9 01:02:00
8457569            hanxx949       Idle    48  4:00:00:00  Tue Oct  9 01:06:43
8457570            hanxx949       Idle    48  4:00:00:00  Tue Oct  9 01:06:55
8457571            hanxx949       Idle    48  4:00:00:00  Tue Oct  9 01:07:03
8457572            hanxx949       Idle    48  4:00:00:00  Tue Oct  9 01:07:12
8457573            hanxx949       Idle    48  4:00:00:00  Tue Oct  9 01:07:27
8475888            zhan2142       Idle    24  1:00:00:00  Wed Oct 10 11:25:46
8485789               paula       Idle    96  2:00:00:00  Wed Oct 10 16:27:28
8485790               paula       Idle    96  2:00:00:00  Wed Oct 10 16:28:48
8485802               paula       Idle    96  2:00:00:00  Wed Oct 10 16:31:30
8460426            schn1305       Idle    24  4:00:00:00  Tue Oct  9 18:18:23
8480315            whit2479       Idle    24  4:00:00:00  Wed Oct 10 14:26:07
8477834            graha682       Idle    24  4:00:00:00  Wed Oct 10 11:52:34
8459803            wang1710       Idle    24    19:00:00  Tue Oct  9 15:38:48
8459804            wang1710       Idle    24    19:00:00  Tue Oct  9 15:38:48
8459805            wang1710       Idle    24    19:00:00  Tue Oct  9 15:38:48
8459806            wang1710       Idle    24    19:00:00  Tue Oct  9 15:38:48
8459807            wang1710       Idle    24    19:00:00  Tue Oct  9 15:38:48
8459808            wang1710       Idle    24    19:00:00  Tue Oct  9 15:38:48
8475780            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:26
8475781            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:26
8475782            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:26
8475783            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:26
8475784            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475785            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475786            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475787            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475788            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475789            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475790            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475791            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475792            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475793            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475794            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475795            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475796            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475797            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475798            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475799            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475800            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:27
8475801            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475802            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475803            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475804            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475805            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475806            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475807            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475808            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475809            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475810            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475811            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475812            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475813            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475814            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475815            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475816            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475817            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:28
8475818            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475819            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475820            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475821            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475822            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475823            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475824            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475825            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475826            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475827            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475828            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475829            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475830            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475831            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475832            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475833            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:29
8475834            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475835            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475836            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475837            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475838            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475839            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475840            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475841            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475842            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475843            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475844            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475845            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475846            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475847            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475848            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475849            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475850            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:30
8475851            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475852            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475853            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475854            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475855            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475856            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475857            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475858            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475859            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475860            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475861            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475862            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475863            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475864            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475865            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475866            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:31
8475867            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:32
8475868            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:32
8475869            wang1710       Idle    24    19:00:00  Wed Oct 10 11:16:32
8457606            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:49
8457607            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:50
8457608            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:50
8457609            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:50
8457610            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:50
8457611            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:50
8457612            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:50
8457613            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:50
8457614            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:50
8457615            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:50
8457616            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:50
8457617            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:51
8457618            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:51
8457619            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:51
8457620            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:51
8457621            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:51
8457622            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:51
8457623            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:51
8457624            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:51
8457625            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:51
8457626            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:51
8457627            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:51
8457628            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:52
8457629            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:52
8457630            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:52
8457631            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:52
8457632            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:52
8457633            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:52
8457634            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:52
8457635            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:52
8457636            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:52
8457637            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:52
8457638            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:52
8457639            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:53
8457640            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:53
8457641            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:53
8457642            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:53
8457643            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:53
8457644            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:53
8457645            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:53
8457646            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:53
8457647            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:53
8457648            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:53
8457649            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:53
8457650            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:54
8457651            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:54
8457652            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:54
8457653            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:54
8457654            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:54
8457655            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:54
8457656            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:54
8457657            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:54
8457658            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:54
8457659            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:54
8457660            zhou1113       Idle    24  1:00:00:00  Tue Oct  9 01:50:54
8469488            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:02
8469489            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:02
8469490            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:02
8469491            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:02
8469492            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:02
8469493            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:02
8469494            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:02
8469495            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:02
8469496            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:02
8469497            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:02
8469498            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:02
8469499            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:02
8469500            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:02
8469501            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:02
8469502            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:03
8469503            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:03
8469504            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:03
8469505            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:03
8469506            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:03
8469507            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:03
8469508            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:03
8469509            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:03
8469510            zhou1113       Idle    24    20:00:00  Wed Oct 10 03:53:03
